Frecuencia_Hz,PSD_dBm
94071289.0625,-90.33450941907549
94076171.875,-90.24640187568906
94081054.6875,-90.38397698033532
94085937.5,-90.46138350240366
94090820.3125,-90.50092068048275
94095703.125,-90.52857568117673
94100585.9375,-90.57183725398309
94105468.75,-90.53973159547428
94110351.5625,-90.52987217764408
94115234.375,-90.67810053955196
94120117.1875,-90.64977661367084
94125000.0,-90.56204097228283
94129882.8125,-90.65052070853707
94134765.625,-90.58765948699397
94139648.4375,-90.78063795261042
94144531.25,-90.52540961589196
94149414.0625,-90.69003597226228
94154296.875,-90.75088512259794
94159179.6875,-90.73040155397382
94164062.5,-90.71271491525113
94168945.3125,-90.65871605716632
94173828.125,-90.76646370416165
94178710.9375,-90.74077901023446
94183593.75,-90.69896181453848
94188476.5625,-90.72591534080604
94193359.375,-90.64398443823885
94198242.1875,-90.69697728332352
94203125.0,-90.613679963695
94208007.8125,-90.63235960851364
94212890.625,-90.70538010310551
94217773.4375,-90.60555306600958
94222656.25,-90.66230300815877
94227539.0625,-90.7261842991206
94232421.875,-90.67197606721302
94237304.6875,-90.58472489779527
94242187.5,-90.57116375259491
94247070.3125,-90.69056183974422
94251953.125,-90.64014741298945
94256835.9375,-90.73493337399736
94261718.75,-90.64560741347555
94266601.5625,-90.61990735445417
94271484.375,-90.66985331301336
94276367.1875,-90.6178203995751
94281250.0,-90.5295575709194
94286132.8125,-90.65343540125099
94291015.625,-90.71577830372837
94295898.4375,-90.64325689540246
94300781.25,-90.68831919575598
94305664.0625,-90.73603258016604
94310546.875,-90.70956456037553
94315429.6875,-90.72230917108274
94320312.5,-90.66946143279833
94325195.3125,-90.611024232794
94330078.125,-90.67449204207082
94334960.9375,-90.59744259164202
94339843.75,-90.7397175184002
94344726.5625,-90.61811927096849
94349609.375,-90.77740793609817
94354492.1875,-90.71054945304576
94359375.0,-90.7417829094268
94364257.8125,-90.83253106832666
94369140.625,-90.73504112651659
94374023.4375,-90.68580515254428
94378906.25,-90.9061064789409
94383789.0625,-90.95543717061278
94388671.875,-90.80272176748457
94393554.6875,-90.74489804627066
94398437.5,-90.79553590115736
94403320.3125,-90.71198245313906
94408203.125,-90.71012727630429
94413085.9375,-90.71345476253546
94417968.75,-90.64984466508508
94422851.5625,-90.74014729687437
94427734.375,-90.57960993558953
94432617.1875,-90.73830026940269
94437500.0,-90.69443029117951
94442382.8125,-90.61754159086465
94447265.625,-90.71358465337639
94452148.4375,-90.60983957159277
94457031.25,-90.60340956992704
94461914.0625,-90.68615302813632
94466796.875,-90.68947488455751
94471679.6875,-90.61995496189707
94476562.5,-90.57283385792357
94481445.3125,-90.51669139780739
94486328.125,-90.5624035074419
94491210.9375,-90.50326755228673
94496093.75,-90.50375299407168
94500976.5625,-90.47985180236918
94505859.375,-90.53514751650013
94510742.1875,-90.28066387806643
94515625.0,-90.3489266313565
94520507.8125,-90.36510003998418
94525390.625,-90.20599551944406
94530273.4375,-90.28691840457876
94535156.25,-90.40314418923279
94540039.0625,-90.26633553220921
94544921.875,-90.33473556725889
94549804.6875,-90.27070352509301
94554687.5,-90.2073076175034
94559570.3125,-90.36877237583104
94564453.125,-90.21077478380957
94569335.9375,-90.29850178387773
94574218.75,-90.21482257440775
94579101.5625,-90.24961869610595
94583984.375,-90.25205242228154
94588867.1875,-90.24204464267751
94593750.0,-90.31626785089728
94598632.8125,-90.19984448768136
94603515.625,-90.2116174582809
94608398.4375,-90.27198846614439
94613281.25,-90.24329749615694
94618164.0625,-90.27658937638509
94623046.875,-90.25410994727454
94627929.6875,-90.364627774339
94632812.5,-90.4342232639834
94637695.3125,-90.31353490732658
94642578.125,-90.3894112454714
94647460.9375,-90.42982023763315
94652343.75,-90.38927266830999
94657226.5625,-90.42827564512245
94662109.375,-90.39235654276538
94666992.1875,-90.5640538030733
94671875.0,-90.42611682578644
94676757.8125,-90.52094086318851
94681640.625,-90.52464078981362
94686523.4375,-90.62756796115468
94691406.25,-90.42357151788485
94696289.0625,-90.57841475370441
94701171.875,-90.6234619093355
94706054.6875,-90.5605988430649
94710937.5,-90.62705347744338
94715820.3125,-90.45217632131528
94720703.125,-90.51258050127433
94725585.9375,-90.52747997160608
94730468.75,-90.4786166590014
94735351.5625,-90.5826282825341
94740234.375,-90.52142432333932
94745117.1875,-90.48830089434719
94750000.0,-90.55778147796443
94754882.8125,-90.50959314594974
94759765.625,-90.45879435483275
94764648.4375,-90.52950766715617
94769531.25,-90.4896818585818
94774414.0625,-90.41042946525539
94779296.875,-90.39653644137866
94784179.6875,-90.41923662661395
94789062.5,-90.45316386682825
94793945.3125,-90.42604001525098
94798828.125,-90.4878137705268
94803710.9375,-90.34938834906328
94808593.75,-90.39701261865102
94813476.5625,-90.42883111341152
94818359.375,-90.44180297799636
94823242.1875,-90.52768261115847
94828125.0,-90.30359735726702
94833007.8125,-90.41663370188633
94837890.625,-90.41493269039344
94842773.4375,-90.52150390994638
94847656.25,-90.4938466261606
94852539.0625,-90.48868170302293
94857421.875,-90.41668125672297
94862304.6875,-90.58456797456128
94867187.5,-90.56207253867399
94872070.3125,-90.36879595801
94876953.125,-90.46802667257992
94881835.9375,-90.58912011436942
94886718.75,-90.45586250289301
94891601.5625,-90.4774481452589
94896484.375,-90.5682053095712
94901367.1875,-90.47107123397296
94906250.0,-90.56359508810331
94911132.8125,-90.60547338419397
94916015.625,-90.4929196003028
94920898.4375,-90.58074067671461
94925781.25,-90.51237019043577
94930664.0625,-90.5986259233934
94935546.875,-90.63860688065762
94940429.6875,-90.66243355831799
94945312.5,-90.64036222019465
94950195.3125,-90.67960379980627
94955078.125,-90.66529841535984
94959960.9375,-90.79184177179508
94964843.75,-90.66699518679391
94969726.5625,-90.74553252454984
94974609.375,-90.68481666030118
94979492.1875,-90.64748496297125
94984375.0,-90.71199922140005
94989257.8125,-90.69638765574632
94994140.625,-90.819576522365
94999023.4375,-90.72103499080484
95003906.25,-90.6997653551328
95008789.0625,-90.72728330132952
95013671.875,-90.67817479503753
95018554.6875,-90.74691291564702
95023437.5,-90.7359356548763
95028320.3125,-90.63279069751971
95033203.125,-90.55122340605581
95038085.9375,-90.59544458320889
95042968.75,-90.44562584364249
95047851.5625,-90.07317355801032
95052734.375,-89.69987244286918
95057617.1875,-89.2863029099035
95062500.0,-89.0190887197796
95067382.8125,-88.94700634015632
95072265.625,-88.52278657344814
95077148.4375,-87.88830522376276
95082031.25,-87.90159300678874
95086914.0625,-87.84971991896975
95091796.875,-86.79408207473568
95096679.6875,-85.39746573305302
95101562.5,-85.08294699576345
95106445.3125,-86.85754098994215
95111328.125,-88.42893549904252
95116210.9375,-88.53688942634423
95121093.75,-88.24714689295234
95125976.5625,-87.8383894789466
95130859.375,-87.39274688861764
95135742.1875,-87.27382876173141
95140625.0,-86.89814269015963
95145507.8125,-87.23593091555583
95150390.625,-87.70852423593053
95155273.4375,-88.00958560539272
95160156.25,-88.46802668097612
95165039.0625,-89.39058865808991
95169921.875,-89.84621764345698
95174804.6875,-90.31877795559006
95179687.5,-90.32686252911304
95184570.3125,-90.37663537903347
95189453.125,-90.61840363145893
95194335.9375,-90.57465894919636
95199218.75,-90.52896144583951
95204101.5625,-90.58665722520703
95208984.375,-90.51214345638036
95213867.1875,-90.52221436569403
95218750.0,-90.51913265892654
95223632.8125,-90.4820925827317
95228515.625,-90.53257491755855
95233398.4375,-90.51016230025854
95238281.25,-90.50063727234371
95243164.0625,-90.61803224336907
95248046.875,-90.70330711161705
95252929.6875,-90.56039921931492
95257812.5,-90.64767733918157
95262695.3125,-90.56003189980976
95267578.125,-90.55351042031526
95272460.9375,-90.52844130515376
95277343.75,-90.44851304531386
95282226.5625,-90.67034403727985
95287109.375,-90.59344657596964
95291992.1875,-90.42090108757913
95296875.0,-90.60429554389717
95301757.8125,-90.51200446851792
95306640.625,-90.54819130352158
95311523.4375,-90.40060923180891
95316406.25,-90.45642101543936
95321289.0625,-90.49588360124943
95326171.875,-90.44930787377203
95331054.6875,-90.3697701226805
95335937.5,-90.26363660903786
95340820.3125,-90.35998984899169
95345703.125,-90.33556480753268
95350585.9375,-90.176116352896
95355468.75,-90.31666288172153
95360351.5625,-90.21404552812189
95365234.375,-90.17023828695136
95370117.1875,-90.09667812524097
95375000.0,-90.14430605233517
95379882.8125,-90.14678330962906
95384765.625,-90.13831106820734
95389648.4375,-90.02994310994245
95394531.25,-90.03769331646814
95399414.0625,-89.89018548785879
95404296.875,-89.89114056457618
95409179.6875,-90.0093869191918
95414062.5,-89.95619849378102
95418945.3125,-89.99930484208295
95423828.125,-90.00603087479547
95428710.9375,-89.9808354462725
95433593.75,-90.04740193795291
95438476.5625,-90.14293281231397
95443359.375,-90.15479543565138
95448242.1875,-90.29634351033201
95453125.0,-90.1489646978282
95458007.8125,-90.3614474592201
95462890.625,-90.42310969732196
95467773.4375,-90.33295269932864
95472656.25,-90.38019257953235
95477539.0625,-90.46195263393042
95482421.875,-90.41653911974765
95487304.6875,-90.25378096762844
95492187.5,-90.39979464806481
95497070.3125,-90.43965611698869
95501953.125,-90.49314496378577
95506835.9375,-90.46462660636195
95511718.75,-90.54717624202925
95516601.5625,-90.44071140665227
95521484.375,-90.59677078979522
95526367.1875,-90.50296939075747
95531250.0,-90.57286342292741
95536132.8125,-90.5710925903563
95541015.625,-90.5541084525388
95545898.4375,-90.43908334994288
95550781.25,-90.58526937207978
95555664.0625,-90.52427358395946
95560546.875,-90.48219629133862
95565429.6875,-90.4303013177963
95570312.5,-90.46788057533061
95575195.3125,-90.60264584268646
95580078.125,-90.56727654119302
95584960.9375,-90.5257408281663
95589843.75,-90.54673539825868
95594726.5625,-90.40524805068733
95599609.375,-90.45929691107145
95604492.1875,-90.30628911780352
95609375.0,-90.20992441767521
95614257.8125,-90.00244825650861
95619140.625,-89.95246393189029
95624023.4375,-89.45630936535133
95628906.25,-87.30263483991786
95633789.0625,-84.53644893295805
95638671.875,-83.91240897301282
95643554.6875,-83.37131599294327
95648437.5,-82.73220354106536
95653320.3125,-81.77153094770429
95658203.125,-80.41578986937634
95663085.9375,-79.33933500813217
95667968.75,-77.73009226248766
95672851.5625,-77.77822115338205
95677734.375,-77.03391934209537
95682617.1875,-76.41343023293297
95687500.0,-76.66027823200201
95692382.8125,-74.70244994403785
95697265.625,-70.43041263274839
95702148.4375,-68.53651843437706
95707031.25,-71.890188219724
95711914.0625,-74.06411877590853
95716796.875,-75.91477384133441
95721679.6875,-76.93880956462283
95726562.5,-78.30534297268753
95731445.3125,-79.37224873531622
95736328.125,-80.86873766510138
95741210.9375,-81.87190261859621
95746093.75,-83.64138363879175
95750976.5625,-84.65711563167966
95755859.375,-86.11181539553587
95760742.1875,-87.25441083794283
95765625.0,-88.02555480841394
95770507.8125,-87.35357743036889
95775390.625,-89.69196607194621
95780273.4375,-90.07131961173567
95785156.25,-90.15661597171555
95790039.0625,-90.14676182966775
95794921.875,-90.1943616153759
95799804.6875,-90.24245647932037
95804687.5,-90.26034523096516
95809570.3125,-90.27752979044487
95814453.125,-90.25576297597473
95819335.9375,-90.39485127251288
95824218.75,-90.43994566363898
95829101.5625,-90.47181640107323
95833984.375,-90.52915805881992
95838867.1875,-90.46859486544798
95843750.0,-90.49549521436398
95848632.8125,-90.52916543738041
95853515.625,-90.50815830916278
95858398.4375,-90.60433059902772
95863281.25,-90.45472131364764
95868164.0625,-90.48411359617472
95873046.875,-90.43837549083125
95877929.6875,-90.41882276635107
95882812.5,-90.33420271251279
95887695.3125,-90.44255280168682
95892578.125,-90.356364999499
95897460.9375,-90.29567486483043
95902343.75,-90.31390803525613
95907226.5625,-90.24014808040843
95912109.375,-90.25925618828339
95916992.1875,-90.29223264884988
95921875.0,-90.18241292831422
95926757.8125,-90.0574716033772
95931640.625,-90.29119521215034
95936523.4375,-90.15542845607246
95941406.25,-90.11158191087495
95946289.0625,-90.11486904357685
95951171.875,-89.97980281215598
95956054.6875,-89.91166484539468
95960937.5,-89.84673671904827
95965820.3125,-89.73398299217001
95970703.125,-89.53676657897051
95975585.9375,-89.45929863670176
95980468.75,-89.20638108249275
95985351.5625,-89.09061649636519
95990234.375,-88.79446796680338
95995117.1875,-87.36744722983724
96000000.0,-35.560943568387124
96004882.8125,-87.2673492372464
96009765.625,-88.68424919246922
96014648.4375,-89.03547671885596
96019531.25,-89.3713200366006
96024414.0625,-89.61618325471542
96029296.875,-89.66548066112509
96034179.6875,-89.81897518279331
96039062.5,-89.96453890176846
96043945.3125,-90.00236821392429
96048828.125,-89.99740062968809
96053710.9375,-90.02249226618562
96058593.75,-90.1277815179541
96063476.5625,-90.1202329700184
96068359.375,-90.13386866333025
96073242.1875,-90.22951447649615
96078125.0,-90.1072673962297
96083007.8125,-90.34882111293464
96087890.625,-90.36072632637942
96092773.4375,-90.29157157495806
96097656.25,-90.30344797739247
96102539.0625,-90.2477010575156
96107421.875,-90.48710615186985
96112304.6875,-90.47946152819117
96117187.5,-90.35334287777778
96122070.3125,-90.54449829928527
96126953.125,-90.38428959552482
96131835.9375,-90.5272359747224
96136718.75,-90.51865826439905
96141601.5625,-90.37486358442686
96146484.375,-90.38756938112255
96151367.1875,-90.59359222417993
96156250.0,-90.57885324720678
96161132.8125,-90.41189725832535
96166015.625,-90.45185101560395
96170898.4375,-90.56489540242794
96175781.25,-90.45041245885636
96180664.0625,-90.51163476389081
96185546.875,-90.56917083698556
96190429.6875,-90.50541332233027
96195312.5,-90.53227225546831
96200195.3125,-90.38779504301795
96205078.125,-90.2495061508906
96209960.9375,-90.16833620655981
96214843.75,-89.77851562876941
96219726.5625,-89.3340289932078
96224609.375,-88.92689464725424
96229492.1875,-88.67953096666841
96234375.0,-88.26106062959718
96239257.8125,-88.22589111430139
96244140.625,-88.38618319812832
96249023.4375,-88.53881369820098
96253906.25,-88.08665507705027
96258789.0625,-87.1955500768313
96263671.875,-86.35452075002416
96268554.6875,-85.90477766260716
96273437.5,-85.53262324089923
96278320.3125,-84.86847348862727
96283203.125,-84.07681189224002
96288085.9375,-83.51978359118164
96292968.75,-83.28005826398078
96297851.5625,-83.99435371971447
96302734.375,-85.38073329263702
96307617.1875,-86.35125822876694
96312500.0,-87.25952368158093
96317382.8125,-88.4847463675666
96322265.625,-89.5863755279708
96327148.4375,-90.29887984715288
96332031.25,-90.35780855052468
96336914.0625,-90.36481743161582
96341796.875,-90.08703776300337
96346679.6875,-90.34197183344841
96351562.5,-90.37390763086324
96356445.3125,-90.46106142385133
96361328.125,-90.45614469476038
96366210.9375,-90.49409032685284
96371093.75,-90.51196792036058
96375976.5625,-90.46378708542426
96380859.375,-90.47441893710257
96385742.1875,-90.40915014328829
96390625.0,-90.57222567949549
96395507.8125,-90.56381117751175
96400390.625,-90.49421943751247
96405273.4375,-90.54553666608521
96410156.25,-90.44603412192433
96415039.0625,-90.6251936709788
96419921.875,-90.62286848020545
96424804.6875,-90.62127410011806
96429687.5,-90.60308313368708
96434570.3125,-90.53302865893724
96439453.125,-90.39701505448483
96444335.9375,-90.5013991127262
96449218.75,-90.50661928207137
96454101.5625,-90.57606404893227
96458984.375,-90.46081255318055
96463867.1875,-90.44549111374187
96468750.0,-90.504779803675
96473632.8125,-90.52673357007808
96478515.625,-90.42061454737754
96483398.4375,-90.40771925932188
96488281.25,-90.46513514648484
96493164.0625,-90.4854196803139
96498046.875,-90.41237500163726
96502929.6875,-90.35443753562018
96507812.5,-90.37652513089202
96512695.3125,-90.31609217941426
96517578.125,-90.25801937668263
96522460.9375,-90.3328366485054
96527343.75,-90.23390452861076
96532226.5625,-90.2822010029073
96537109.375,-90.17636399502601
96541992.1875,-90.11219348280599
96546875.0,-90.14788774758267
96551757.8125,-90.03120544728273
96556640.625,-90.24237372755005
96561523.4375,-90.06989316280607
96566406.25,-90.1523713511101
96571289.0625,-90.0508983341885
96576171.875,-90.00963363880228
96581054.6875,-89.93657551164631
96585937.5,-89.96065800123213
96590820.3125,-89.97823428244303
96595703.125,-89.81741611802522
96600585.9375,-89.8164444882672
96605468.75,-89.96042258928875
96610351.5625,-90.0764036172281
96615234.375,-90.10284964254649
96620117.1875,-90.00317807075908
96625000.0,-90.13658458576012
96629882.8125,-90.18284815261666
96634765.625,-90.05760908161216
96639648.4375,-90.2135308763778
96644531.25,-90.24006793710129
96649414.0625,-90.18647848839737
96654296.875,-90.24304837526768
96659179.6875,-90.2631824065302
96664062.5,-90.39644998865808
96668945.3125,-90.29050135142887
96673828.125,-90.26385512263437
96678710.9375,-90.27563136295137
96683593.75,-90.40461740503468
96688476.5625,-90.20105501658483
96693359.375,-90.51499517788108
96698242.1875,-90.37266432358598
96703125.0,-90.31928413479847
96708007.8125,-90.45713779919953
96712890.625,-90.4501778731593
96717773.4375,-90.40445339113336
96722656.25,-90.39490910829264
96727539.0625,-90.58546158079076
96732421.875,-90.42763345204298
96737304.6875,-90.42675290859466
96742187.5,-90.52433481201874
96747070.3125,-90.39823749271545
96751953.125,-90.51922696984539
96756835.9375,-90.53924514209646
96761718.75,-90.44420705493405
96766601.5625,-90.48114453686347
96771484.375,-90.40387671235686
96776367.1875,-90.48341106371166
96781250.0,-90.39475106870356
96786132.8125,-90.46075157735086
96791015.625,-90.3926419089706
96795898.4375,-90.3523214009133
96800781.25,-90.49800153935342
96805664.0625,-90.4283124746473
96810546.875,-90.42182444589906
96815429.6875,-90.27695590471328
96820312.5,-90.27066818380857
96825195.3125,-90.34088444666747
96830078.125,-90.34910467451115
96834960.9375,-90.39252708981547
96839843.75,-90.35934035034327
96844726.5625,-90.3297102222981
96849609.375,-90.27116657948488
96854492.1875,-90.2972280271917
96859375.0,-90.18768812528978
96864257.8125,-90.33489638310158
96869140.625,-90.38686137604512
96874023.4375,-90.31446469964243
96878906.25,-90.38073983833979
96883789.0625,-90.36754397566997
96888671.875,-90.34232526951786
96893554.6875,-90.28544553065944
96898437.5,-90.34128484345038
96903320.3125,-90.18700552799427
96908203.125,-90.4238729087539
96913085.9375,-90.3502603704444
96917968.75,-90.2483463396747
96922851.5625,-90.2311698878824
96927734.375,-90.2312366166475
96932617.1875,-90.40002289938045
96937500.0,-90.37152149930745
96942382.8125,-90.38214579955985
96947265.625,-90.38216516550932
96952148.4375,-90.43399105414039
96957031.25,-90.47512712604552
96961914.0625,-90.41792763834209
96966796.875,-90.49028586904865
96971679.6875,-90.40725590994828
96976562.5,-90.50590389857757
96981445.3125,-90.44984139282417
96986328.125,-90.61816357295251
96991210.9375,-90.52358025907466
96996093.75,-90.52566476843998
97000976.5625,-90.50333606696006
97005859.375,-90.6153526350291
97010742.1875,-90.41696939778711
97015625.0,-90.66466904359618
97020507.8125,-90.64201246467587
97025390.625,-90.58951854253593
97030273.4375,-90.71714606161228
97035156.25,-90.58966641425005
97040039.0625,-90.55929942147463
97044921.875,-90.5509602392026
97049804.6875,-90.70432230942282
97054687.5,-90.54298800416416
97059570.3125,-90.52194385734308
97064453.125,-90.63455050901393
97069335.9375,-90.6168734654338
97074218.75,-90.60267310181803
97079101.5625,-90.51013613129692
97083984.375,-90.56091390085012
97088867.1875,-90.50256394154869
97093750.0,-90.49051227554915
97098632.8125,-90.5204468245492
97103515.625,-90.51136342329221
97108398.4375,-90.46654272435515
97113281.25,-90.57383936188114
97118164.0625,-90.48226619524155
97123046.875,-90.42490652034172
97127929.6875,-90.45202829805595
97132812.5,-90.50772392906802
97137695.3125,-90.44605263601761
97142578.125,-90.45790957772726
97147460.9375,-90.37980309925376
97152343.75,-90.4210503897643
97157226.5625,-90.24189525520802
97162109.375,-90.23436311623084
97166992.1875,-90.30356310450946
97171875.0,-90.38242868558004
97176757.8125,-90.3595739858878
97181640.625,-90.26549064996394
97186523.4375,-90.30353955924997
97191406.25,-90.26187949537513
97196289.0625,-90.26845220485885
97201171.875,-90.2819431178821
97206054.6875,-90.30595327609862
97210937.5,-90.32787498513068
97215820.3125,-90.26906610005318
97220703.125,-90.34239892196115
97225585.9375,-90.27330706251001
97230468.75,-90.31873974592341
97235351.5625,-90.39388237470601
97240234.375,-90.29781491424791
97245117.1875,-90.46891088356239
97250000.0,-90.36831178192375
97254882.8125,-90.42798842552452
97259765.625,-90.34075840880237
97264648.4375,-90.41449393346119
97269531.25,-90.3735372514488
97274414.0625,-90.5553644629305
97279296.875,-90.63258082292671
97284179.6875,-90.34641175724713
97289062.5,-90.53699850731908
97293945.3125,-90.52746627254061
97298828.125,-90.48905439098303
97303710.9375,-90.61521169136091
97308593.75,-90.53488777127731
97313476.5625,-90.49068750182732
97318359.375,-90.37699726229135
97323242.1875,-90.49074012564444
97328125.0,-90.43711517234743
97333007.8125,-90.30653654686625
97337890.625,-90.3120859963314
97342773.4375,-90.41328885510455
97347656.25,-90.35275689434252
97352539.0625,-90.24502017574122
97357421.875,-90.43583097590425
97362304.6875,-90.28604360090694
97367187.5,-90.30092439772568
97372070.3125,-90.33213660178217
97376953.125,-90.24642867937621
97381835.9375,-90.20451440623961
97386718.75,-90.22435447998939
97391601.5625,-90.2160212823837
97396484.375,-90.23313764506852
97401367.1875,-90.21315167363565
97406250.0,-90.37545846106977
97411132.8125,-90.2199410055139
97416015.625,-90.11580343354356
97420898.4375,-90.26219284689941
97425781.25,-90.20659814295601
97430664.0625,-90.18020849698314
97435546.875,-90.26212509540204
97440429.6875,-90.17366132642937
97445312.5,-90.19860647416829
97450195.3125,-90.27928460669153
97455078.125,-90.29891055812112
97459960.9375,-90.24588743310761
97464843.75,-90.37576181365293
97469726.5625,-90.32109510411098
97474609.375,-90.36193265488393
97479492.1875,-90.30064259718625
97484375.0,-90.30758099570707
97489257.8125,-90.4592338034665
97494140.625,-90.43291734292325
97499023.4375,-90.36379043101894
97503906.25,-90.38896689270493
97508789.0625,-90.4744321578678
97513671.875,-90.5290270677612
97518554.6875,-90.61079949789715
97523437.5,-90.55618892406159
97528320.3125,-90.58379932045784
97533203.125,-90.62856277656908
97538085.9375,-90.56189016809984
97542968.75,-90.53356941298978
97547851.5625,-90.6697587394211
97552734.375,-90.64145898215446
97557617.1875,-90.73675252791199
97562500.0,-90.72092467652166
97567382.8125,-90.63216111615696
97572265.625,-90.60927848482669
97577148.4375,-90.68552920148431
97582031.25,-90.75766170373566
97586914.0625,-90.79194307629803
97591796.875,-90.73327414793198
97596679.6875,-90.68696929346748
97601562.5,-90.67147458781139
97606445.3125,-90.67472710690456
97611328.125,-90.74823977931547
97616210.9375,-90.66436104973926
97621093.75,-90.63998792691152
97625976.5625,-90.68115671392542
97630859.375,-90.65047651969346
97635742.1875,-90.519274208225
97640625.0,-90.63218728417797
97645507.8125,-90.5863101763128
97650390.625,-90.5322849108629
97655273.4375,-90.51624661831315
97660156.25,-90.4388146761197
97665039.0625,-90.47554438558572
97669921.875,-90.4591240857172
97674804.6875,-90.5362994729029
97679687.5,-90.3943552844193
97684570.3125,-90.44041640063949
97689453.125,-90.44138573668047
97694335.9375,-90.48797075417772
97699218.75,-90.41363949495457
97704101.5625,-90.41854502559099
97708984.375,-90.37160826042779
97713867.1875,-90.37763485761258
97718750.0,-90.34672622649813
97723632.8125,-90.33077953995416
97728515.625,-90.41034181491455
97733398.4375,-90.506177330004
97738281.25,-90.44143097300125
97743164.0625,-90.51943757594518
97748046.875,-90.50452261050648
97752929.6875,-90.57646053644618
97757812.5,-90.45495866686292
97762695.3125,-90.56114253291835
97767578.125,-90.65910979860146
97772460.9375,-90.68736083420714
97777343.75,-90.67006003650843
97782226.5625,-90.6047267112329
97787109.375,-90.59357778318548
97791992.1875,-90.6991002310397
97796875.0,-90.81304745881332
97801757.8125,-90.70031370052152
97806640.625,-90.76518360748474
97811523.4375,-90.76393165035108
97816406.25,-90.85992266014685
97821289.0625,-90.78166843836607
97826171.875,-90.72888399452515
97831054.6875,-90.63995799649814
97835937.5,-90.81359961235242
97840820.3125,-90.72961185820526
97845703.125,-90.80123562903577
97850585.9375,-90.87185164271892
97855468.75,-90.79544068981127
97860351.5625,-90.80140813336837
97865234.375,-90.73506917661268
97870117.1875,-90.66937444306274
97875000.0,-90.747756467882
97879882.8125,-90.57710894123349
97884765.625,-90.68691890061703
97889648.4375,-90.66226268572922
97894531.25,-90.72765106015882
97899414.0625,-90.63737901862925
97904296.875,-90.55858712205296
97909179.6875,-90.54120681026839
97914062.5,-90.44252261763472
97918945.3125,-90.50275662990589
97923828.125,-90.45139402990327
97928710.9375,-90.35471737220001
97933593.75,-90.37284481626833
97938476.5625,-90.39264541909012
97943359.375,-90.33599903045996
97948242.1875,-90.16831154681228
97953125.0,-90.24600193112721
97958007.8125,-90.1436439642232
97962890.625,-90.09539302281618
97967773.4375,-89.95594667731618
97972656.25,-89.92482151681605
97977539.0625,-89.98156732729024
97982421.875,-89.96952401340877
97987304.6875,-89.8028032967585
97992187.5,-89.836126971221
97997070.3125,-89.86884957498799
98001953.125,-89.90648874901916
98006835.9375,-89.79710986692376
98011718.75,-89.79508473229754
98016601.5625,-89.9492376988207
98021484.375,-89.96946955753384
98026367.1875,-89.93118262322662
98031250.0,-89.99576914084409
98036132.8125,-90.13577748507345
98041015.625,-90.24070087523026
98045898.4375,-90.24133272098894
98050781.25,-90.19768486330526
98055664.0625,-90.34535848438048
98060546.875,-90.43228813249897
98065429.6875,-90.40067602314173
98070312.5,-90.4015358286664
98075195.3125,-90.47440352434865
98080078.125,-90.5145332952626
98084960.9375,-90.37682616307279
98089843.75,-90.58143608924797
98094726.5625,-90.58863914627653
98099609.375,-90.5772488129511
98104492.1875,-90.66527496963818
